PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-1.45856E-04 -1.15224E-04 
-1.56658E-04 -1.21371E-04 
-1.66047E-04 -1.26693E-04 
-1.68985E-04 -1.28346E-04 
-1.84343E-04 -1.36861E-04 
-2.02267E-04 -1.46460E-04 
-2.23233E-04 -1.57179E-04 
-2.47758E-04 -1.69028E-04 
-2.78389E-04 -1.78496E-04 
-3.14398E-04 -1.92165E-04 
-3.55949E-04 -2.07014E-04 
-4.03819E-04 -2.22992E-04 
-4.58888E-04 -2.40025E-04 
-5.22254E-04 -2.58059E-04 
-5.95657E-04 -2.77208E-04 
-6.83122E-04 -2.98334E-04 
-7.96689E-04 -3.24868E-04 
-9.68835E-04 -3.66097E-04 
-1.24582E-03 -4.32489E-04 
-1.61190E-03 -5.11705E-04 
-1.97660E-03 -5.72847E-04 
-1.18267E-04 -9.99601E-05 
-1.24008E-04 -1.02576E-04 
-1.37373E-04 -1.09739E-04 
-1.46060E-04 -1.13949E-04 
-1.55639E-04 -1.18811E-04 
-1.66347E-04 -1.24405E-04 
-1.78451E-04 -1.30804E-04 
-1.88967E-04 -1.36344E-04 
-1.92255E-04 -1.38065E-04 
-2.09429E-04 -1.46915E-04 
-2.29430E-04 -1.56859E-04 
-2.52760E-04 -1.67910E-04 
-2.79959E-04 -1.80058E-04 
-3.13243E-04 -1.89178E-04 
-3.52555E-04 -2.02944E-04 
-3.97781E-04 -2.17799E-04 
-4.49718E-04 -2.33655E-04 
-5.09267E-04 -2.50395E-04 
-5.77552E-04 -2.67917E-04 
-6.56385E-04 -2.86289E-04 
-7.50053E-04 -3.06316E-04 
-8.71512E-04 -3.31355E-04 
-1.05573E-03 -3.70474E-04 
-1.35209E-03 -4.33549E-04 
-1.74237E-03 -5.07580E-04 
-2.12826E-03 -5.61858E-04 
-1.35566E-04 -1.08466E-04 
-1.41965E-04 -1.11070E-04 
-1.57147E-04 -1.18187E-04 
-1.66826E-04 -1.22456E-04 
-1.77510E-04 -1.27433E-04 
