PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-5.90225E-04 -1.21150E-04 
-7.10760E-04 -1.47580E-04 
-9.03577E-04 -1.99319E-04 
-1.22577E-03 -2.94869E-04 
-1.65522E-03 -4.14160E-04 
-2.07792E-03 -5.05539E-04 
-6.69753E-05 7.02450E-06 
-6.99375E-05 8.67224E-06 
-8.24843E-05 4.33850E-06 
-8.78526E-05 4.77598E-06 
-9.39442E-05 4.70793E-06 
-1.01008E-04 4.03963E-06 
-1.09335E-04 2.68615E-06 
-1.16851E-04 1.12212E-06 
-1.19252E-04 5.74884E-07 
-1.32152E-04 -2.61693E-06 
-1.47838E-04 -6.80787E-06 
-1.66872E-04 -1.20239E-05 
-1.89860E-04 -1.82635E-05 
-2.19949E-04 -2.11241E-05 
-2.55324E-04 -2.87621E-05 
-2.96890E-04 -3.74218E-05 
-3.45564E-04 -4.70305E-05 
-4.02398E-04 -5.74983E-05 
-4.68738E-04 -6.87904E-05 
-5.46826E-04 -8.12022E-05 
-6.42113E-04 -9.63743E-05 
-7.71195E-04 -1.20537E-04 
-9.78601E-04 -1.70279E-04 
-1.32595E-03 -2.64167E-04 
-1.78745E-03 -3.80657E-04 
-2.23776E-03 -4.66396E-04 
-7.56820E-05 1.88617E-05 
-7.88498E-05 2.12075E-05 
-9.30747E-05 1.75566E-05 
-9.89182E-05 1.86572E-05 
-1.05577E-04 1.92140E-05 
-1.13329E-04 1.91389E-05 
-1.22495E-04 1.83569E-05 
-1.30782E-04 1.72282E-05 
-1.33431E-04 1.68083E-05 
-1.47663E-04 1.42312E-05 
-1.64958E-04 1.06862E-05 
-1.85906E-04 6.17350E-06 
-2.11137E-04 7.24354E-07 
-2.43375E-04 -5.01434E-07 
-2.81604E-04 -7.04862E-06 
-3.26418E-04 -1.44578E-05 
-3.78757E-04 -2.26093E-05 
-4.39697E-04 -3.13620E-05 
-5.10620E-04 -4.06285E-05 
-5.93880E-04 -5.06595E-05 
-6.95341E-04 -6.30906E-05 
-8.33043E-04 -8.42662E-05 
-1.05539E-03 -1.31047E-04 
-1.42871E-03 -2.21878E-04 
-1.92314E-03 -3.33764E-04 
-2.40132E-03 -4.12001E-04 
-8.49471E-05 3.46703E-05 
-8.82531E-05 3.78341E-05 
-1.04287E-04 3.52067E-05 
-1.10561E-04 3.71061E-05 
-1.17753E-04 3.84262E-05 
-1.26174E-04 3.90891E-05 
-1.36173E-04 3.90332E-05 
-1.45237E-04 3.84684E-05 
-1.48137E-04 3.82151E-05 
-1.63726E-04 3.64527E-05 
-1.82666E-04 3.37769E-05 
-2.05573E-04 3.02183E-05 
-2.33100E-04 2.58414E-05 
-2.67420E-04 2.66361E-05 
-3.08521E-04 2.15064E-05 
-3.56597E-04 1.57162E-05 
-4.12606E-04 9.43734E-06 
-4.77637E-04 2.86819E-06 
-5.53105E-04 -3.84473E-06 
-6.41472E-04 -1.08990E-05 
-7.49026E-04 -1.99073E-05 
-8.95329E-04 -3.72745E-05 
-1.13285E-03 -7.99876E-05 
-1.53281E-03 -1.66146E-04 
-2.06085E-03 -2.71362E-04 
-2.56686E-03 -3.40006E-04 
-9.43318E-05 5.50688E-05 
-9.76952E-05 5.91891E-05 
-1.15676E-04 5.80292E-05 
-1.22321E-04 6.08849E-05 
-1.30001E-04 6.31312E-05 
-1.39059E-04 6.47043E-05 
-1.49874E-04 6.55596E-05 
-1.59711E-04 6.57132E-05 
-1.62862E-04 6.56737E-05 
-1.79817E-04 6.49660E-05 
-2.00422E-04 6.34269E-05 
-2.25315E-04 6.11213E-05 
-2.55166E-04 5.81503E-05 
-2.91457E-04 6.14085E-05 
-3.35412E-04 5.80758E-05 
-3.86723E-04 5.43306E-05 
-4.46359E-04 5.04034E-05 
-5.15413E-04 4.65549E-05 
-5.95321E-04 4.29974E-05 
-6.88650E-04 3.95953E-05 
-8.02126E-04 3.47797E-05 
-9.56902E-04 2.21490E-05 
-1.20971E-03 -1.52339E-05 
-1.63676E-03 -9.48683E-05 
-2.19882E-03 -1.91063E-04 
-2.73233E-03 -2.47787E-04 
-1.03368E-04 8.08154E-05 
-1.06692E-04 8.60524E-05 
-1.26757E-04 8.69282E-05 
-1.33696E-04 9.09228E-05 
-1.41804E-04 9.42864E-05 
-1.51452E-04 9.69730E-05 
-1.63051E-04 9.89592E-05 
-1.73644E-04 1.00015E-04 
-1.77043E-04 1.00245E-04 
-1.95354E-04 1.00878E-04 
-2.17620E-04 1.00792E-04 
-2.44498E-04 1.00091E-04 
-2.76668E-04 9.89163E-05 
-3.14763E-04 1.05142E-04 
-3.61510E-04 1.04043E-04 
-4.15980E-04 1.02832E-04 
-4.79139E-04 1.01803E-04 
-5.52079E-04 1.01286E-04 
-6.36244E-04 1.01564E-04 
-7.34297E-04 1.02573E-04 
-8.53414E-04 1.02813E-04 
-1.01640E-03 9.59592E-05 
-1.28442E-03 6.53337E-05 
-1.73881E-03 -5.67127E-06 
-2.33499E-03 -9.01886E-05 
-2.89530E-03 -1.32419E-04 
-1.11554E-04 1.12845E-04 
-1.14726E-04 1.19382E-04 
-1.37000E-04 1.23008E-04 
-1.44136E-04 1.28352E-04 
-1.52588E-04 1.33054E-04 
-1.62760E-04 1.37092E-04 
-1.75090E-04 1.40467E-04 
-1.86405E-04 1.42640E-04 
-1.90043E-04 1.43207E-04 
-2.09672E-04 1.45514E-04 
-2.33565E-04 1.47251E-04 
-2.62390E-04 1.48564E-04 
-2.96829E-04 1.49636E-04 
-3.36492E-04 1.59398E-04 
-3.85914E-04 1.61029E-04 
-4.43404E-04 1.62908E-04 
-5.09913E-04 1.65396E-04 
-5.86516E-04 1.68897E-04 
-6.74656E-04 1.73771E-04 
-7.77084E-04 1.80038E-04 
-9.01430E-04 1.86289E-04 
-1.07222E-03 1.86370E-04 
-1.35518E-03 1.64102E-04 
-1.83684E-03 1.04102E-04 
-2.46686E-03 3.42352E-05 
-3.05286E-03 9.31935E-06 
-1.18343E-04 1.52298E-04 
-1.21224E-04 1.60347E-04 
-1.45805E-04 1.67607E-04 
-1.53013E-04 1.74538E-04 
-1.61702E-04 1.80833E-04 
-1.72304E-04 1.86497E-04 
-1.85283E-04 1.91559E-04 
-1.97264E-04 1.95100E-04 
-2.01125E-04 1.96079E-04 
-2.21996E-04 2.00446E-04 
-2.47439E-04 2.04432E-04 
-2.78124E-04 2.08227E-04 
-3.14727E-04 2.12060E-04 
-3.55636E-04 2.25987E-04 
-4.07551E-04 2.30910E-04 
-4.67843E-04 2.36502E-04 
