PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-8.13136E+02 -5.26190E+01 
-9.81369E+02 -6.55850E+01 
-1.11842E+03 -7.63895E+01 
-3.64960E+02 -3.72450E-01 
-3.66582E+02 -3.60950E-01 
-3.68527E+02 -1.03170E+00 
-3.69350E+02 -1.26123E+00 
-3.70270E+02 -1.56932E+00 
-3.71321E+02 -1.96885E+00 
-3.72542E+02 -2.47193E+00 
-3.73633E+02 -2.93933E+00 
-3.73980E+02 -3.08964E+00 
-3.75829E+02 -3.89517E+00 
-3.78060E+02 -4.85511E+00 
-3.80750E+02 -5.97671E+00 
-3.83984E+02 -7.26417E+00 
-3.87901E+02 -8.23498E+00 
-3.92792E+02 -9.82137E+00 
-3.98586E+02 -1.15825E+01 
-4.05436E+02 -1.35139E+01 
-4.13548E+02 -1.56073E+01 
-4.23273E+02 -1.78541E+01 
-4.35413E+02 -2.02609E+01 
-4.52301E+02 -2.29092E+01 
-4.81138E+02 -2.61526E+01 
-5.39656E+02 -3.09927E+01 
-6.46991E+02 -3.86420E+01 
-7.81575E+02 -4.78922E+01 
-8.91503E+02 -5.53432E+01 
-2.85721E+02 5.98632E-01 
-2.87008E+02 6.34857E-01 
-2.88656E+02 1.10674E-01 
-2.89355E+02 -5.52907E-02 
-2.90139E+02 -2.88226E-01 
-2.91038E+02 -5.97921E-01 
-2.92086E+02 -9.93336E-01 
-2.93024E+02 -1.36313E+00 
-2.93322E+02 -1.48230E+00 
-2.94912E+02 -2.12174E+00 
-2.96828E+02 -2.88349E+00 
-2.99133E+02 -3.77116E+00 
-3.01899E+02 -4.78564E+00 
-3.05189E+02 -5.49168E+00 
-3.09323E+02 -6.71930E+00 
-3.14203E+02 -8.07444E+00 
-3.19951E+02 -9.54972E+00 
-3.26732E+02 -1.11341E+01 
-3.34821E+02 -1.28153E+01 
-3.44852E+02 -1.45913E+01 
-3.58673E+02 -1.65137E+01 
-3.81998E+02 -1.88296E+01 
-4.28924E+02 -2.22494E+01 
